T1url,id
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025142/session_1/anat_1/anat.nii.gz,0025142
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025143/session_1/anat_1/anat.nii.gz,0025143
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025143/session_1/anat_2/anat.nii.gz,0025143
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025144/session_1/anat_1/anat.nii.gz,0025144
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025144/session_1/anat_2/anat.nii.gz,0025144
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025145/session_1/anat_1/anat.nii.gz,0025145
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025146/session_1/anat_1/anat.nii.gz,0025146
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025147/session_1/anat_1/anat.nii.gz,0025147
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025147/session_1/anat_2/anat.nii.gz,0025147
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025148/session_1/anat_1/anat.nii.gz,0025148
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025148/session_1/anat_2/anat.nii.gz,0025148
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025149/session_1/anat_1/anat.nii.gz,0025149
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025149/session_1/anat_2/anat.nii.gz,0025149
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025150/session_1/anat_1/anat.nii.gz,0025150
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025150/session_1/anat_2/anat.nii.gz,0025150
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025151/session_1/anat_1/anat.nii.gz,0025151
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025151/session_1/anat_2/anat.nii.gz,0025151
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025152/session_1/anat_1/anat.nii.gz,0025152
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025152/session_1/anat_2/anat.nii.gz,0025152
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025153/session_1/anat_1/anat.nii.gz,0025153
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025154/session_1/anat_1/anat.nii.gz,0025154
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025155/session_1/anat_1/anat.nii.gz,0025155
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025155/session_1/anat_2/anat.nii.gz,0025155
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025156/session_1/anat_1/anat.nii.gz,0025156
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025156/session_1/anat_2/anat.nii.gz,0025156
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025157/session_1/anat_1/anat.nii.gz,0025157
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025157/session_1/anat_2/anat.nii.gz,0025157
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025158/session_1/anat_1/anat.nii.gz,0025158
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025158/session_1/anat_2/anat.nii.gz,0025158
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025159/session_1/anat_1/anat.nii.gz,0025159
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025159/session_1/anat_2/anat.nii.gz,0025159
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025160/session_1/anat_1/anat.nii.gz,0025160
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025160/session_1/anat_2/anat.nii.gz,0025160
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025161/session_1/anat_1/anat.nii.gz,0025161
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025161/session_1/anat_2/anat.nii.gz,0025161
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025162/session_1/anat_1/anat.nii.gz,0025162
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025162/session_1/anat_2/anat.nii.gz,0025162
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025163/session_1/anat_1/anat.nii.gz,0025163
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025164/session_1/anat_1/anat.nii.gz,0025164
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025164/session_1/anat_2/anat.nii.gz,0025164
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025165/session_1/anat_1/anat.nii.gz,0025165
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025165/session_1/anat_2/anat.nii.gz,0025165
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025166/session_1/anat_1/anat.nii.gz,0025166
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025166/session_1/anat_2/anat.nii.gz,0025166
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025167/session_1/anat_1/anat.nii.gz,0025167
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025168/session_1/anat_1/anat.nii.gz,0025168
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025169/session_1/anat_1/anat.nii.gz,0025169
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025170/session_1/anat_1/anat.nii.gz,0025170
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025171/session_1/anat_1/anat.nii.gz,0025171
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025172/session_1/anat_1/anat.nii.gz,0025172
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025173/session_1/anat_1/anat.nii.gz,0025173
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025174/session_1/anat_1/anat.nii.gz,0025174
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025174/session_1/anat_2/anat.nii.gz,0025174
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025175/session_1/anat_1/anat.nii.gz,0025175
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025175/session_1/anat_2/anat.nii.gz,0025175
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025176/session_1/anat_1/anat.nii.gz,0025176
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025177/session_1/anat_1/anat.nii.gz,0025177
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025177/session_1/anat_2/anat.nii.gz,0025177
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025178/session_1/anat_1/anat.nii.gz,0025178
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025179/session_1/anat_1/anat.nii.gz,0025179
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025180/session_1/anat_1/anat.nii.gz,0025180
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025180/session_1/anat_2/anat.nii.gz,0025180
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025181/session_1/anat_1/anat.nii.gz,0025181
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025181/session_1/anat_2/anat.nii.gz,0025181
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025182/session_1/anat_1/anat.nii.gz,0025182
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025182/session_1/anat_2/anat.nii.gz,0025182
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025183/session_1/anat_1/anat.nii.gz,0025183
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025184/session_1/anat_1/anat.nii.gz,0025184
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025185/session_1/anat_1/anat.nii.gz,0025185
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/NYU_2/0025186/session_1/anat_1/anat.nii.gz,0025186
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025234/session_1/anat_1/anat.nii.gz,0025234
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025234/session_2/anat_1/anat.nii.gz,0025234
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025235/session_1/anat_1/anat.nii.gz,0025235
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025235/session_2/anat_1/anat.nii.gz,0025235
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025236/session_1/anat_1/anat.nii.gz,0025236
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025236/session_2/anat_1/anat.nii.gz,0025236
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025237/session_1/anat_1/anat.nii.gz,0025237
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025237/session_2/anat_1/anat.nii.gz,0025237
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025238/session_1/anat_1/anat.nii.gz,0025238
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025238/session_2/anat_1/anat.nii.gz,0025238
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025238/session_3/anat_1/anat.nii.gz,0025238
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025239/session_1/anat_1/anat.nii.gz,0025239
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025239/session_2/anat_1/anat.nii.gz,0025239
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025239/session_3/anat_1/anat.nii.gz,0025239
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025240/session_1/anat_1/anat.nii.gz,0025240
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025240/session_2/anat_1/anat.nii.gz,0025240
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025240/session_3/anat_1/anat.nii.gz,0025240
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025241/session_1/anat_1/anat.nii.gz,0025241
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025241/session_2/anat_1/anat.nii.gz,0025241
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025242/session_1/anat_1/anat.nii.gz,0025242
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025242/session_2/anat_1/anat.nii.gz,0025242
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025243/session_1/anat_1/anat.nii.gz,0025243
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025243/session_2/anat_1/anat.nii.gz,0025243
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025244/session_1/anat_1/anat.nii.gz,0025244
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025244/session_2/anat_1/anat.nii.gz,0025244
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025244/session_3/anat_1/anat.nii.gz,0025244
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025245/session_1/anat_1/anat.nii.gz,0025245
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025245/session_2/anat_1/anat.nii.gz,0025245
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025245/session_3/anat_1/anat.nii.gz,0025245
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025246/session_1/anat_1/anat.nii.gz,0025246
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025246/session_2/anat_1/anat.nii.gz,0025246
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025247/session_1/anat_1/anat.nii.gz,0025247
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025247/session_2/anat_1/anat.nii.gz,0025247
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025248/session_1/anat_1/anat.nii.gz,0025248
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025248/session_2/anat_1/anat.nii.gz,0025248
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025249/session_1/anat_1/anat.nii.gz,0025249
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025249/session_2/anat_1/anat.nii.gz,0025249
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025250/session_1/anat_1/anat.nii.gz,0025250
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025250/session_2/anat_1/anat.nii.gz,0025250
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025251/session_1/anat_1/anat.nii.gz,0025251
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025251/session_2/anat_1/anat.nii.gz,0025251
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025252/session_1/anat_1/anat.nii.gz,0025252
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025252/session_2/anat_1/anat.nii.gz,0025252
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025252/session_3/anat_1/anat.nii.gz,0025252
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025253/session_1/anat_1/anat.nii.gz,0025253
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025253/session_2/anat_1/anat.nii.gz,0025253
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025253/session_3/anat_1/anat.nii.gz,0025253
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025254/session_1/anat_1/anat.nii.gz,0025254
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025254/session_2/anat_1/anat.nii.gz,0025254
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025254/session_3/anat_1/anat.nii.gz,0025254
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025255/session_1/anat_1/anat.nii.gz,0025255
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025255/session_2/anat_1/anat.nii.gz,0025255
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025256/session_1/anat_1/anat.nii.gz,0025256
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025256/session_2/anat_1/anat.nii.gz,0025256
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025257/session_1/anat_1/anat.nii.gz,0025257
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025257/session_2/anat_1/anat.nii.gz,0025257
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025257/session_3/anat_1/anat.nii.gz,0025257
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025258/session_1/anat_1/anat.nii.gz,0025258
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025258/session_2/anat_1/anat.nii.gz,0025258
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025259/session_1/anat_1/anat.nii.gz,0025259
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025259/session_2/anat_1/anat.nii.gz,0025259
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025259/session_3/anat_1/anat.nii.gz,0025259
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025260/session_1/anat_1/anat.nii.gz,0025260
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025260/session_2/anat_1/anat.nii.gz,0025260
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025261/session_1/anat_1/anat.nii.gz,0025261
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025261/session_2/anat_1/anat.nii.gz,0025261
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025261/session_3/anat_1/anat.nii.gz,0025261
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025262/session_1/anat_1/anat.nii.gz,0025262
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025262/session_2/anat_1/anat.nii.gz,0025262
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025263/session_1/anat_1/anat.nii.gz,0025263
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025263/session_2/anat_1/anat.nii.gz,0025263
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025263/session_3/anat_1/anat.nii.gz,0025263
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025264/session_1/anat_1/anat.nii.gz,0025264
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025264/session_2/anat_1/anat.nii.gz,0025264
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025264/session_3/anat_1/anat.nii.gz,0025264
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025265/session_1/anat_1/anat.nii.gz,0025265
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025265/session_2/anat_1/anat.nii.gz,0025265
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025265/session_3/anat_1/anat.nii.gz,0025265
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025266/session_1/anat_1/anat.nii.gz,0025266
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025266/session_2/anat_1/anat.nii.gz,0025266
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025267/session_1/anat_1/anat.nii.gz,0025267
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025267/session_2/anat_1/anat.nii.gz,0025267
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025267/session_3/anat_1/anat.nii.gz,0025267
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025268/session_1/anat_1/anat.nii.gz,0025268
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025268/session_2/anat_1/anat.nii.gz,0025268
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025269/session_1/anat_1/anat.nii.gz,0025269
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025269/session_2/anat_1/anat.nii.gz,0025269
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025270/session_1/anat_1/anat.nii.gz,0025270
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025270/session_2/anat_1/anat.nii.gz,0025270
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025270/session_3/anat_1/anat.nii.gz,0025270
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025271/session_1/anat_1/anat.nii.gz,0025271
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025271/session_2/anat_1/anat.nii.gz,0025271
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025271/session_3/anat_1/anat.nii.gz,0025271
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025272/session_1/anat_1/anat.nii.gz,0025272
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025272/session_2/anat_1/anat.nii.gz,0025272
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025272/session_3/anat_1/anat.nii.gz,0025272
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025273/session_1/anat_1/anat.nii.gz,0025273
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025273/session_2/anat_1/anat.nii.gz,0025273
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025273/session_3/anat_1/anat.nii.gz,0025273
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025274/session_1/anat_1/anat.nii.gz,0025274
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025274/session_2/anat_1/anat.nii.gz,0025274
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025274/session_3/anat_1/anat.nii.gz,0025274
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025275/session_1/anat_1/anat.nii.gz,0025275
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025275/session_2/anat_1/anat.nii.gz,0025275
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025275/session_3/anat_1/anat.nii.gz,0025275
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025276/session_1/anat_1/anat.nii.gz,0025276
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025276/session_2/anat_1/anat.nii.gz,0025276
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025276/session_3/anat_1/anat.nii.gz,0025276
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025277/session_1/anat_1/anat.nii.gz,0025277
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025277/session_2/anat_1/anat.nii.gz,0025277
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025277/session_3/anat_1/anat.nii.gz,0025277
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025278/session_1/anat_1/anat.nii.gz,0025278
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025278/session_2/anat_1/anat.nii.gz,0025278
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025278/session_3/anat_1/anat.nii.gz,0025278
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025279/session_1/anat_1/anat.nii.gz,0025279
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025279/session_2/anat_1/anat.nii.gz,0025279
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025280/session_1/anat_1/anat.nii.gz,0025280
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025280/session_2/anat_1/anat.nii.gz,0025280
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UPSM_1/0025281/session_1/anat_1/anat.nii.gz,0025281
