t1_url,participant_id,project,session_id,session_count
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1223/ses-01/anat/sub-1223_ses-01_T1w.nii.gz,1223,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1224/ses-01/anat/sub-1224_ses-01_T1w.nii.gz,1224,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1225/ses-01/anat/sub-1225_ses-01_T1w.nii.gz,1225,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1226/ses-01/anat/sub-1226_ses-01_T1w.nii.gz,1226,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1227/ses-01/anat/sub-1227_ses-01_T1w.nii.gz,1227,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1228/ses-01/anat/sub-1228_ses-01_T1w.nii.gz,1228,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1229/ses-01/anat/sub-1229_ses-01_T1w.nii.gz,1229,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0123/ses-01/anat/sub-0123_ses-01_T1w.nii.gz,123,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1230/ses-01/anat/sub-1230_ses-01_T1w.nii.gz,1230,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1231/ses-01/anat/sub-1231_ses-01_T1w.nii.gz,1231,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1232/ses-01/anat/sub-1232_ses-01_T1w.nii.gz,1232,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1233/ses-01/anat/sub-1233_ses-01_T1w.nii.gz,1233,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1234/ses-01/anat/sub-1234_ses-01_T1w.nii.gz,1234,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1235/ses-01/anat/sub-1235_ses-01_T1w.nii.gz,1235,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1236/ses-01/anat/sub-1236_ses-01_T1w.nii.gz,1236,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1237/ses-01/anat/sub-1237_ses-01_T1w.nii.gz,1237,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1238/ses-01/anat/sub-1238_ses-01_T1w.nii.gz,1238,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1239/ses-01/anat/sub-1239_ses-01_T1w.nii.gz,1239,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0124/ses-01/anat/sub-0124_ses-01_T1w.nii.gz,124,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1240/ses-01/anat/sub-1240_ses-01_T1w.nii.gz,1240,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1241/ses-01/anat/sub-1241_ses-01_T1w.nii.gz,1241,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1242/ses-01/anat/sub-1242_ses-01_T1w.nii.gz,1242,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1243/ses-01/anat/sub-1243_ses-01_T1w.nii.gz,1243,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1244/ses-01/anat/sub-1244_ses-01_T1w.nii.gz,1244,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1245/ses-01/anat/sub-1245_ses-01_T1w.nii.gz,1245,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1246/ses-01/anat/sub-1246_ses-01_T1w.nii.gz,1246,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1247/ses-01/anat/sub-1247_ses-01_T1w.nii.gz,1247,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1248/ses-01/anat/sub-1248_ses-01_T1w.nii.gz,1248,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1249/ses-01/anat/sub-1249_ses-01_T1w.nii.gz,1249,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0125/ses-01/anat/sub-0125_ses-01_T1w.nii.gz,125,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1250/ses-01/anat/sub-1250_ses-01_T1w.nii.gz,1250,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1251/ses-01/anat/sub-1251_ses-01_T1w.nii.gz,1251,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1252/ses-01/anat/sub-1252_ses-01_T1w.nii.gz,1252,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1253/ses-01/anat/sub-1253_ses-01_T1w.nii.gz,1253,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1254/ses-01/anat/sub-1254_ses-01_T1w.nii.gz,1254,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1255/ses-01/anat/sub-1255_ses-01_T1w.nii.gz,1255,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1256/ses-01/anat/sub-1256_ses-01_T1w.nii.gz,1256,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1257/ses-01/anat/sub-1257_ses-01_T1w.nii.gz,1257,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1258/ses-01/anat/sub-1258_ses-01_T1w.nii.gz,1258,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1259/ses-01/anat/sub-1259_ses-01_T1w.nii.gz,1259,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0126/ses-01/anat/sub-0126_ses-01_T1w.nii.gz,126,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1260/ses-01/anat/sub-1260_ses-01_T1w.nii.gz,1260,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1261/ses-01/anat/sub-1261_ses-01_T1w.nii.gz,1261,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1262/ses-01/anat/sub-1262_ses-01_T1w.nii.gz,1262,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1263/ses-01/anat/sub-1263_ses-01_T1w.nii.gz,1263,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1264/ses-01/anat/sub-1264_ses-01_T1w.nii.gz,1264,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1265/ses-01/anat/sub-1265_ses-01_T1w.nii.gz,1265,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1266/ses-01/anat/sub-1266_ses-01_T1w.nii.gz,1266,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1267/ses-01/anat/sub-1267_ses-01_T1w.nii.gz,1267,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1268/ses-01/anat/sub-1268_ses-01_T1w.nii.gz,1268,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1269/ses-01/anat/sub-1269_ses-01_T1w.nii.gz,1269,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0127/ses-01/anat/sub-0127_ses-01_T1w.nii.gz,127,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1270/ses-01/anat/sub-1270_ses-01_T1w.nii.gz,1270,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1271/ses-01/anat/sub-1271_ses-01_T1w.nii.gz,1271,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1272/ses-01/anat/sub-1272_ses-01_T1w.nii.gz,1272,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1273/ses-01/anat/sub-1273_ses-01_T1w.nii.gz,1273,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1274/ses-01/anat/sub-1274_ses-01_T1w.nii.gz,1274,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1275/ses-01/anat/sub-1275_ses-01_T1w.nii.gz,1275,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1276/ses-01/anat/sub-1276_ses-01_T1w.nii.gz,1276,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1277/ses-01/anat/sub-1277_ses-01_T1w.nii.gz,1277,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1278/ses-01/anat/sub-1278_ses-01_T1w.nii.gz,1278,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1279/ses-01/anat/sub-1279_ses-01_T1w.nii.gz,1279,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0128/ses-01/anat/sub-0128_ses-01_T1w.nii.gz,128,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1280/ses-01/anat/sub-1280_ses-01_T1w.nii.gz,1280,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1281/ses-01/anat/sub-1281_ses-01_T1w.nii.gz,1281,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1282/ses-01/anat/sub-1282_ses-01_T1w.nii.gz,1282,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1283/ses-01/anat/sub-1283_ses-01_T1w.nii.gz,1283,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1284/ses-01/anat/sub-1284_ses-01_T1w.nii.gz,1284,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1285/ses-01/anat/sub-1285_ses-01_T1w.nii.gz,1285,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1286/ses-01/anat/sub-1286_ses-01_T1w.nii.gz,1286,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1287/ses-01/anat/sub-1287_ses-01_T1w.nii.gz,1287,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1288/ses-01/anat/sub-1288_ses-01_T1w.nii.gz,1288,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1289/ses-01/anat/sub-1289_ses-01_T1w.nii.gz,1289,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0129/ses-01/anat/sub-0129_ses-01_T1w.nii.gz,129,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1290/ses-01/anat/sub-1290_ses-01_T1w.nii.gz,1290,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1291/ses-01/anat/sub-1291_ses-01_T1w.nii.gz,1291,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1292/ses-01/anat/sub-1292_ses-01_T1w.nii.gz,1292,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1293/ses-01/anat/sub-1293_ses-01_T1w.nii.gz,1293,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1294/ses-01/anat/sub-1294_ses-01_T1w.nii.gz,1294,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1295/ses-01/anat/sub-1295_ses-01_T1w.nii.gz,1295,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1296/ses-01/anat/sub-1296_ses-01_T1w.nii.gz,1296,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1297/ses-01/anat/sub-1297_ses-01_T1w.nii.gz,1297,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1298/ses-01/anat/sub-1298_ses-01_T1w.nii.gz,1298,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1299/ses-01/anat/sub-1299_ses-01_T1w.nii.gz,1299,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0013/ses-01/anat/sub-0013_ses-01_T1w.nii.gz,13,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0130/ses-01/anat/sub-0130_ses-01_T1w.nii.gz,130,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1300/ses-01/anat/sub-1300_ses-01_T1w.nii.gz,1300,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1301/ses-01/anat/sub-1301_ses-01_T1w.nii.gz,1301,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1302/ses-01/anat/sub-1302_ses-01_T1w.nii.gz,1302,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1303/ses-01/anat/sub-1303_ses-01_T1w.nii.gz,1303,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1304/ses-01/anat/sub-1304_ses-01_T1w.nii.gz,1304,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1305/ses-01/anat/sub-1305_ses-01_T1w.nii.gz,1305,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1306/ses-01/anat/sub-1306_ses-01_T1w.nii.gz,1306,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1307/ses-01/anat/sub-1307_ses-01_T1w.nii.gz,1307,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1308/ses-01/anat/sub-1308_ses-01_T1w.nii.gz,1308,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1309/ses-01/anat/sub-1309_ses-01_T1w.nii.gz,1309,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0131/ses-01/anat/sub-0131_ses-01_T1w.nii.gz,131,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1310/ses-01/anat/sub-1310_ses-01_T1w.nii.gz,1310,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1311/ses-01/anat/sub-1311_ses-01_T1w.nii.gz,1311,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1312/ses-01/anat/sub-1312_ses-01_T1w.nii.gz,1312,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1313/ses-01/anat/sub-1313_ses-01_T1w.nii.gz,1313,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1314/ses-01/anat/sub-1314_ses-01_T1w.nii.gz,1314,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1315/ses-01/anat/sub-1315_ses-01_T1w.nii.gz,1315,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1316/ses-01/anat/sub-1316_ses-01_T1w.nii.gz,1316,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1317/ses-01/anat/sub-1317_ses-01_T1w.nii.gz,1317,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1318/ses-01/anat/sub-1318_ses-01_T1w.nii.gz,1318,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1319/ses-01/anat/sub-1319_ses-01_T1w.nii.gz,1319,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0132/ses-01/anat/sub-0132_ses-01_T1w.nii.gz,132,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1320/ses-01/anat/sub-1320_ses-01_T1w.nii.gz,1320,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1321/ses-01/anat/sub-1321_ses-01_T1w.nii.gz,1321,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1322/ses-01/anat/sub-1322_ses-01_T1w.nii.gz,1322,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1323/ses-01/anat/sub-1323_ses-01_T1w.nii.gz,1323,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1324/ses-01/anat/sub-1324_ses-01_T1w.nii.gz,1324,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1325/ses-01/anat/sub-1325_ses-01_T1w.nii.gz,1325,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1326/ses-01/anat/sub-1326_ses-01_T1w.nii.gz,1326,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1327/ses-01/anat/sub-1327_ses-01_T1w.nii.gz,1327,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1328/ses-01/anat/sub-1328_ses-01_T1w.nii.gz,1328,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1329/ses-01/anat/sub-1329_ses-01_T1w.nii.gz,1329,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-0133/ses-01/anat/sub-0133_ses-01_T1w.nii.gz,133,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1330/ses-01/anat/sub-1330_ses-01_T1w.nii.gz,1330,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1331/ses-01/anat/sub-1331_ses-01_T1w.nii.gz,1331,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1332/ses-01/anat/sub-1332_ses-01_T1w.nii.gz,1332,braingenomicssuperstructproject,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/BrainGenomicsSuperstructProject/sub-1333/ses-01/anat/sub-1333_ses-01_T1w.nii.gz,1333,braingenomicssuperstructproject,1,1
