https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00056627/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00056627
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00057203/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00057203
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00057235/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00057235
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00057372/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00057372
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00057444/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00057444
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00057786/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00057786
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00057808/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00057808
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00057965/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00057965
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00058214/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00058214
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00058218/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00058218
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00058503/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00058503
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00058552/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00058552
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00058667/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00058667
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00058952/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00058952
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00058999/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00058999
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00059344/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00059344
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00059346/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00059346
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00059428/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00059428
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00059756/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00059756
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00059845/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00059845
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00059911/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00059911
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00060006/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00060006
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00060169/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00060169
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00060279/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00060279
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00060372/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00060372
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00060430/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00060430
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00060471/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00060471
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00060480/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00060480
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00060516/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00060516
